"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
3.7088961601,0.193552799225,0.660626449585,1.7695861816,19.5752197266,0,2001,"wet","2001-02-26",2001-02-26
5.4677553177,0.19647769928,0.934762420654,1.55657348630001,22.8303771973,0,2001,"wet","2001-02-27",2001-02-27
4.1137504578,0.247068462372,0.985920639038,1.99300537110003,21.7954345703,0,2001,"wet","2001-02-28",2001-02-28
3.6618010998,0.384920387268,0.985920715332,2.31286010740001,17.2442565918,0,2001,"wet","2001-03-01",2001-03-01
2.5674295425,0.315684165955,0.940406646729,5.51864013670001,20.2620178223,0.00098052768,2001,"wet","2001-03-02",2001-03-02
7.612736702,0.541253738403,1,5.03057250980004,14.0297790527,0.00074214144,2001,"wet","2001-03-03",2001-03-03
4.940861702,0.578332214355,0.967228317261,5.42733154300004,12.0376220703,0.01692341856,2001,"wet","2001-03-04",2001-03-04
5.812851429,0.447832679749,1,4.01696166990001,16.5967346191,0.00770161824,2001,"wet","2001-03-05",2001-03-05
2.3849158287,0.460636138916,1,2.07961425780002,16.0183959961,0,2001,"wet","2001-03-06",2001-03-06
5.9038815498,0.363489646912,1,1.12160644530002,17.3026977539,0,2001,"wet","2001-03-07",2001-03-07
10.2298059464,0.47949016571,1,3.18163452150003,16.6055847168,0,2001,"wet","2001-03-08",2001-03-08
7.4537301064,0.371229095459,1,0.665856933600026,18.4811950684,0,2001,"wet","2001-03-09",2001-03-09
2.382212162,0.359593544006,1,3.46096191410004,20.057244873,0,2001,"wet","2001-03-10",2001-03-10
4.0359225273,0.315424079895,1,1.44677124020001,19.917779541,0,2001,"wet","2001-03-11",2001-03-11
4.5550727844,0.421088981628,1,5.13793334960002,16.9858947754,0,2001,"wet","2001-03-12",2001-03-12
4.5090408325,0.53938419342,1,5.50783691410004,14.0554138184,0,2001,"wet","2001-03-13",2001-03-13
3.917163372,0.350671806335,1,2.95015869140002,16.3939758301,0,2001,"wet","2001-03-14",2001-03-14
10.8674936295,0.324474411011,1,0.767297363300031,18.7562194824,0,2001,"wet","2001-03-15",2001-03-15
4.9959330559,0.23354341507,1,0.047174072300038,22.1852050781,0,2001,"wet","2001-03-16",2001-03-16
3.2143719196,0.207140026093,0.933216247559,3.39818725590004,22.9033752441,0,2001,"wet","2001-03-17",2001-03-17
7.0242815018,0.203306121826,0.914692764282,4.37120971680002,23.8558898926,0,2001,"wet","2001-03-18",2001-03-18
8.4205121994,0.232629318237,0.989081726074,3.18087158200001,21.8045593262,0,2001,"wet","2001-03-19",2001-03-19
6.9034190178,0.324423675537,0.989805221558,3.31459960940003,19.1479431152,0,2001,"wet","2001-03-20",2001-03-20
7.216632843,0.361735153198,0.989805221558,3.18877563480004,18.0404296875,0,2001,"wet","2001-03-21",2001-03-21
5.3955087662,0.41598236084,0.858768081665,5.44042358400003,14.8938232422,0.00012478752,2001,"wet","2001-03-22",2001-03-22
4.5421333313,0.337421455383,0.712166213989,7.1168151855,16.4484802246,0,2001,"wet","2001-03-23",2001-03-23
8.5920724869,0.279134521484,0.979815826416,4.88869628910004,20.4541564941,0,2001,"wet","2001-03-24",2001-03-24
2.8525013924,0.238912506104,0.828329696655,5.80703125000002,21.6710144043,0,2001,"wet","2001-03-25",2001-03-25
4.9728960991,0.142191886902,0.564779243469,5.8426757812,25.6435180664,0,2001,"wet","2001-03-26",2001-03-26
3.5986778736,0.143120937347,0.684224624634,4.38735351560001,27.2034545898,0,2001,"wet","2001-03-27",2001-03-27
2.7654750347,0.136173582077,0.672035140991,5.82000122070002,28.886895752,0,2001,"wet","2001-03-28",2001-03-28
5.9235582352,0.214314155579,0.752110061646,7.07714233400003,24.3545776367,0,2001,"wet","2001-03-29",2001-03-29
5.8749728203,0.252653465271,1,3.5752502441,24.4409423828,0,2001,"wet","2001-03-30",2001-03-30
5.109181881,0.261609401703,1,2.30928955080003,23.5522705078,0,2001,"wet","2001-03-31",2001-03-31
3.6363890171,0.264903926849,0.847388839722,6.56496582030002,21.3120056152,0,2008,"dry","2008-04-01",2001-04-01
3.9953510761,0.230012397766,1,3.88894042970003,24.1419616699,0,2008,"dry","2008-04-02",2001-04-02
4.3706922531,0.323341636658,0.987168502808,7.42385253910004,21.4633422852,0,2008,"dry","2008-04-03",2001-04-03
4.482811451,0.485304222107,0.986292953491,7.43422851560001,17.5408874512,0.00102480768,2008,"dry","2008-04-04",2001-04-04
3.1002659798,0.355481987,1,6.04686889650003,20.3310180664,0.00070784928,2008,"dry","2008-04-05",2001-04-05
7.266702652,0.421245498657,0.965320968628,6.18285522460002,20.5018249512,0.00034709472,2008,"dry","2008-04-06",2001-04-06
3.9811983109,0.523967208862,1,7.59218750000002,16.8225341797,0.00030890592,2008,"dry","2008-04-07",2001-04-07
8.564116478,0.524354782104,1,4.44585571290003,12.9439331055,0.00073819296,2008,"dry","2008-04-08",2001-04-08
9.504652977,0.581906089783,0.995238800049,4.96862182620004,13.3477722168,0.00499670208,2008,"dry","2008-04-09",2001-04-09
6.0131225586,0.468365631104,0.980939331055,4.78807983400003,14.2453552246,0.00783806112,2008,"dry","2008-04-10",2001-04-10
3.1564702988,0.480194206238,1,5.22487792970003,16.6579528809,0.00032592672,2008,"dry","2008-04-11",2001-04-11
2.7577757835,0.396586799622,1,4.85228881840004,19.9299560547,0,2008,"dry","2008-04-12",2001-04-12
5.4284143448,0.497665100098,1,7.0237670898,18.9977355957,0,2008,"dry","2008-04-13",2001-04-13
5.1576571465,0.423555145264,1,4.81328735350002,18.9592224121,0,2008,"dry","2008-04-14",2001-04-14
9.0205287933,0.201612091064,1,6.77514038090004,28.500604248,0,2008,"dry","2008-04-15",2001-04-15
5.154522419,0.23838344574,1,4.97072753910004,25.6895080566,0,2008,"dry","2008-04-16",2001-04-16
5.3535785675,0.27720123291,1,5.56490478520004,24.0223937988,0,2008,"dry","2008-04-17",2001-04-17
7.4779219627,0.276153926849,0.99432762146,5.75774536130001,21.9952331543,0,2008,"dry","2008-04-18",2001-04-18
10.6526641846,0.304028053284,0.743129348755,4.17791137700004,15.8082519531,0,2008,"dry","2008-04-19",2001-04-19
8.9539966583,0.381261024475,0.955277175903,3.27254638670001,14.9731994629,0,2008,"dry","2008-04-20",2001-04-20
3.6452050209,0.192959651947,1,1.60424194340004,24.4765258789,0,2008,"dry","2008-04-21",2001-04-21
2.5483319759,0.178422260284,0.617201957703,5.79696044920001,24.3342529297,0,2008,"dry","2008-04-22",2001-04-22
10.5050563812,0.233075065613,0.917253417969,4.0576721191,21.2275939941,0,2008,"dry","2008-04-23",2001-04-23
8.5429286957,0.249175415039,0.759860153198,3.38430175780002,17.9206176758,0,2008,"dry","2008-04-24",2001-04-24
8.2443504333,0.294772911072,0.736899261475,7.10076293950004,19.8126464844,0,2008,"dry","2008-04-25",2001-04-25
5.4030575752,0.28925994873,0.750115585327,8.97863159180002,21.4310241699,0,2008,"dry","2008-04-26",2001-04-26
7.6325592995,0.360089111328,0.98746963501,5.86800537110003,18.7016235352,0,2008,"dry","2008-04-27",2001-04-27
3.8760976791,0.517639312744,1,3.41503295900003,14.8845153809,0,2008,"dry","2008-04-28",2001-04-28
4.7982997894,0.467392044067,0.989689712524,5.85305175780002,16.6943908691,0,2008,"dry","2008-04-29",2001-04-29
5.4276127815,0.307190189362,0.997412109375,6.28756103520004,20.4912353516,0,2008,"dry","2008-04-30",2001-04-30
6.4736623764,0.376193313599,1,5.72652587890002,20.6294494629,0,2008,"dry","2008-05-01",2001-05-01
4.8301420212,0.544288520813,1,6.51284179690003,18.3457580566,0,2008,"dry","2008-05-02",2001-05-02
5.2938756943,0.278966827393,0.851551971436,8.0352111816,22.1429077148,0,2008,"dry","2008-05-03",2001-05-03
8.0537805557,0.35832157135,0.721655883789,8.40667114260003,18.7405029297,0.001500984,2008,"dry","2008-05-04",2001-05-04
8.323887825,0.348937339783,0.64368850708,7.22246704100002,17.1091247559,0.00119028096,2008,"dry","2008-05-05",2001-05-05
5.0007634163,0.383431892395,0.924862289429,6.14476928710002,18.0629821777,0,2008,"dry","2008-05-06",2001-05-06
7.3683028221,0.282249755859,0.781322555542,8.58461914060001,21.5095458984,0,2008,"dry","2008-05-07",2001-05-07
5.4292917252,0.23961019516,0.930771102905,5.33809814450001,21.7237487793,0,2008,"dry","2008-05-08",2001-05-08
6.5931200981,0.271100521088,0.928712158203,5.08153686520001,20.2018371582,0,2008,"dry","2008-05-09",2001-05-09
7.0786147118,0.262103595734,0.743213043213,6.936151123,19.6172424316,0,2008,"dry","2008-05-10",2001-05-10
8.6919126511,0.218214874268,0.830040206909,4.98623046880004,21.5257507324,0,2008,"dry","2008-05-11",2001-05-11
7.8268227577,0.169225177765,0.513713951111,8.36293945310001,25.5914245605,0,2008,"dry","2008-05-12",2001-05-12
4.9517011642,0.186998996735,0.982264938354,5.67031250000002,26.8885131836,0,2008,"dry","2008-05-13",2001-05-13
4.5637292862,0.243569660187,1,6.12200317380001,25.1662841797,0,2008,"dry","2008-05-14",2001-05-14
5.5917725563,0.223356437683,0.994300918579,5.82628784180002,26.9087463379,0,2008,"dry","2008-05-15",2001-05-15
7.2003097534,0.34265499115,0.975847091675,9.23552856450004,23.9652954102,0,2008,"dry","2008-05-16",2001-05-16
8.0728778839,0.390105056763,1,7.6819702148,23.1923461914,0,2008,"dry","2008-05-17",2001-05-17
4.8260941505,0.341791687012,1,6.42803344730004,26.9487854004,0,2008,"dry","2008-05-18",2001-05-18
4.4781651497,0.365528564453,1,7.01333007810001,25.167199707,0,2008,"dry","2008-05-19",2001-05-19
3.5871741772,0.51969078064,1,10.2344604492,21.6884094238,0,2008,"dry","2008-05-20",2001-05-20
6.0567831993,0.344989585876,0.943025894165,10.0020996094,23.8300415039,0,2008,"dry","2008-05-21",2001-05-21
4.5302639008,0.418911819458,0.919695205688,11.3001342773,22.8069091797,0,2008,"dry","2008-05-22",2001-05-22
3.663485527,0.465450935364,0.874797821045,11.3051696777,21.0591064453,0.0002312928,2008,"dry","2008-05-23",2001-05-23
3.243768692,0.458421592712,1,5.69384155270001,20.2669311523,0,2008,"dry","2008-05-24",2001-05-24
3.9628691673,0.357909584045,0.848164672852,10.7582641602,22.7126403809,0.00209772288,2008,"dry","2008-05-25",2001-05-25
3.0666201115,0.405575637817,0.842115020752,11.7532897949,22.1798950195,0,2008,"dry","2008-05-26",2001-05-26
3.6201651096,0.279828453064,0.825184402466,10.6132446289,24.2891479492,0,2008,"dry","2008-05-27",2001-05-27
3.8038318157,0.321154594421,0.732818145752,11.2431884766,22.425378418,0.00023206176,2008,"dry","2008-05-28",2001-05-28
4.985314846,0.329601135254,0.839393310547,9.3743530273,21.9016967773,0,2008,"dry","2008-05-29",2001-05-29
8.3600149155,0.325767250061,0.75670501709,9.63781127930002,20.827142334,0,2008,"dry","2008-05-30",2001-05-30
7.7759003639,0.261346225739,0.779016952515,8.87636718750002,22.5781188965,0,2008,"dry","2008-05-31",2001-05-31
8.6722774506,0.3958852005,0.80952911377,9.46917114260003,19.5336547852,0.00013978656,2008,"dry","2008-06-01",2001-06-01
9.0723381042,0.31671005249,0.56621761322,10.0049072266,17.8015991211,2.948832e-05,2008,"dry","2008-06-02",2001-06-02
11.1881713867,0.225386562347,0.497075996399,9.54662475590004,18.2271972656,0,2008,"dry","2008-06-03",2001-06-03
10.4169301987,0.22456401825,0.644077606201,8.41695556640002,22.0722290039,0,2008,"dry","2008-06-04",2001-06-04
8.1467027664,0.199490947723,0.731234130859,7.03072509770004,24.7313171387,0,2008,"dry","2008-06-05",2001-06-05
4.786883831,0.139441223145,0.726136322021,7.09740600590004,30.495324707,0,2008,"dry","2008-06-06",2001-06-06
6.7179899216,0.187844734192,0.700196075439,10.7757507324,30.1163269043,0,2008,"dry","2008-06-07",2001-06-07
8.1261806488,0.212653007507,1,7.39449462890002,29.2494445801,0,2008,"dry","2008-06-08",2001-06-08
8.9433383942,0.252063465118,0.902702865601,9.49157104490001,26.5850463867,0,2008,"dry","2008-06-09",2001-06-09
9.4156122208,0.265496387482,0.978864746094,8.48296508790003,25.7631469727,0,2008,"dry","2008-06-10",2001-06-10
7.6471867561,0.520595970154,0.976793441772,8.33187255860003,18.0331359863,0,2008,"dry","2008-06-11",2001-06-11
7.7150125504,0.338891525269,0.713987350464,9.04927978520004,20.0499511719,0,2008,"dry","2008-06-12",2001-06-12
6.1045055389,0.400890846252,0.974083328247,9.74703369140002,22.4673400879,0,2008,"dry","2008-06-13",2001-06-13
8.3400421143,0.262819061279,0.819549331665,9.15651855470003,24.5376831055,0,2008,"dry","2008-06-14",2001-06-14
6.059571743,0.199915332794,0.90919631958,7.73015747070002,29.0829101562,0,2008,"dry","2008-06-15",2001-06-15
7.0107827187,0.210278625488,0.769157714844,9.30941162110003,28.0377746582,0,2008,"dry","2008-06-16",2001-06-16
5.5358877182,0.230865459442,0.774880981445,8.33837280270001,24.8441101074,0,2008,"dry","2008-06-17",2001-06-17
8.660700798,0.258256797791,0.765145339966,9.58590087890002,24.3067565918,0,2008,"dry","2008-06-18",2001-06-18
6.4523291588,0.240280666351,0.979380264282,7.85836181640002,26.3027282715,0,2008,"dry","2008-06-19",2001-06-19
5.0357246399,0.285756587982,0.973495788574,8.90865478520004,25.448236084,0,2008,"dry","2008-06-20",2001-06-20
3.196199894,0.275233249664,0.913712844849,5.86980590820002,25.7311950684,0,2008,"dry","2008-06-21",2001-06-21
4.3646450043,0.336753578186,0.946027679443,9.54338989260003,26.5263916016,0,2008,"dry","2008-06-22",2001-06-22
4.292388916,0.304551429749,0.980928268433,9.61251220700001,25.2335144043,0,2008,"dry","2008-06-23",2001-06-23
3.0647938251,0.233349990845,0.970495223999,9.04857788090004,29.2076660156,0,2008,"dry","2008-06-24",2001-06-24
3.1719839573,0.218935909271,0.809111709595,11.9739013672,30.6228271484,0,2008,"dry","2008-06-25",2001-06-25
2.0195777416,0.225756397247,0.942012557983,8.07665405270001,30.4633728027,0,2008,"dry","2008-06-26",2001-06-26
3.3735179901,0.27133928299,0.995204086304,8.51592407230004,27.1470581055,0,2008,"dry","2008-06-27",2001-06-27
5.4652981758,0.201924648285,0.998790435791,8.8770080566,31.9541870117,0,2008,"dry","2008-06-28",2001-06-28
4.5042490959,0.199321250916,0.898949966431,8.53026733400003,33.6323486328,0,2008,"dry","2008-06-29",2001-06-29
2.5283684731,0.196223316193,0.99966468811,9.42254028320002,34.2675720215,0,2008,"dry","2008-06-30",2001-06-30
3.5787091255,0.178367729187,0.908961257935,10.6337524414,34.8949829102,0,2008,"dry","2008-07-01",2001-07-01
4.9260668755,0.158622684479,0.783206939697,11.0743652344,35.6904846191,0,2008,"dry","2008-07-02",2001-07-02
6.2379488945,0.153113117218,0.82235244751,10.6918579102,37.0706420898,0,2008,"dry","2008-07-03",2001-07-03
4.0283446312,0.151108264923,0.687341690063,13.4184509277,37.063684082,0,2008,"dry","2008-07-04",2001-07-04
3.1749889851,0.153161811829,0.651048126221,13.7040649414,35.3939758301,0,2008,"dry","2008-07-05",2001-07-05
3.9154632092,0.197758102417,0.74724281311,13.598626709,33.1374145508,0,2008,"dry","2008-07-06",2001-07-06
3.3872928619,0.143420600891,0.720854644775,12.6487976074,37.3358093262,0,2008,"dry","2008-07-07",2001-07-07
4.0308556557,0.223960323334,1,9.97875366210002,30.9226013184,0,2008,"dry","2008-07-08",2001-07-08
7.9820408821,0.244405536652,1,9.63915405270001,28.965447998,0,2008,"dry","2008-07-09",2001-07-09
3.9405813217,0.282644062042,1,10.6844116211,30.5961242676,0,2008,"dry","2008-07-10",2001-07-10
2.8747882843,0.308801059723,1,11.0009399414,26.7432800293,0,2008,"dry","2008-07-11",2001-07-11
3.3255558014,0.299213733673,0.771003265381,12.7429748535,24.6828552246,0,2008,"dry","2008-07-12",2001-07-12
4.4896769524,0.322295188904,0.738905181885,12.0793701172,22.4979492188,0,2008,"dry","2008-07-13",2001-07-13
2.3554432392,0.261222038269,0.734533615112,12.0268493652,25.0988098145,0,2008,"dry","2008-07-14",2001-07-14
4.6943025589,0.223437423706,0.713624267578,12.4763122559,27.2227722168,0,2008,"dry","2008-07-15",2001-07-15
4.0765533447,0.291847572327,0.970982131958,10.9717041016,27.2662597656,0,2008,"dry","2008-07-16",2001-07-16
4.9138293266,0.225009117126,0.960274810791,9.96383056640002,30.2131286621,0,2008,"dry","2008-07-17",2001-07-17
3.0762000084,0.230183868408,0.882491073608,11.8509460449,29.4746948242,0,2008,"dry","2008-07-18",2001-07-18
3.5445702076,0.194197807312,0.804653167725,12.1563964844,31.759942627,0,2008,"dry","2008-07-19",2001-07-19
3.0766434669,0.184879665375,0.817696228027,12.7725158691,33.7488952637,0,2008,"dry","2008-07-20",2001-07-20
2.3892171383,0.183595123291,0.811870346069,12.0881286621,33.0554443359,0,2008,"dry","2008-07-21",2001-07-21
4.1499371529,0.158675384521,0.712845840454,11.7233825684,33.7369018555,0,2008,"dry","2008-07-22",2001-07-22
7.0460186005,0.172922210693,0.714386749268,12.4415222168,32.1126342773,0,2008,"dry","2008-07-23",2001-07-23
5.8936715126,0.186371974945,0.87600440979,11.9403320312,33.3872314453,0,2008,"dry","2008-07-24",2001-07-24
5.79322052,0.156893949509,0.853169326782,11.9572387695,36.1867004395,0,2008,"dry","2008-07-25",2001-07-25
1.8022227287,0.175250301361,0.772283859253,14.3914123535,34.8602539062,0,2008,"dry","2008-07-26",2001-07-26
2.9491786957,0.172001094818,0.909782409668,11.0356689453,36.5846801758,0,2008,"dry","2008-07-27",2001-07-27
2.5926370621,0.165954303741,0.873245620728,11.7756286621,35.2933898926,0,2008,"dry","2008-07-28",2001-07-28
3.985604763,0.209200706482,0.905360031128,12.74453125,33.7747741699,0,2008,"dry","2008-07-29",2001-07-29
3.2773799896,0.253394432068,0.938432388306,16.6894775391,35.755090332,0.00148997664,2008,"dry","2008-07-30",2001-07-30
2.4444789886,0.272852783203,1,12.1745849609,35.1294799805,0,2008,"dry","2008-07-31",2001-07-31
3.2509520054,0.371770629883,0.944846343994,14.0357299805,29.5629211426,0,2008,"dry","2008-08-01",2001-08-01
3.6144859791,0.255602493286,0.971224822998,11.8639465332,32.7270446777,0,2008,"dry","2008-08-02",2001-08-02
4.7163176537,0.249999351501,0.970046768188,15.8164916992,37.320703125,0,2008,"dry","2008-08-03",2001-08-03
4.2302474976,0.296521167755,0.946472625732,13.3673339844,34.2742248535,0,2008,"dry","2008-08-04",2001-08-04
2.3682630062,0.25237783432,0.986723556519,11.896875,30.7806335449,0,2008,"dry","2008-08-05",2001-08-05
3.0351233482,0.323676681519,0.951841583252,12.7371154785,26.42421875,0,2008,"dry","2008-08-06",2001-08-06
4.4390864372,0.215010566711,0.628729858398,13.8954711914,26.850793457,0,2008,"dry","2008-08-07",2001-08-07
3.3463873863,0.19865568161,0.800430526733,11.7813049316,30.3261047363,0,2008,"dry","2008-08-08",2001-08-08
3.9292626381,0.170212230682,0.852757034302,11.9723754883,34.7725158691,0,2008,"dry","2008-08-09",2001-08-09
3.7870032787,0.204803256989,0.8507472229,12.2017150879,30.7059875488,0,2008,"dry","2008-08-10",2001-08-10
4.4006152153,0.218240756989,0.8976953125,11.7057128906,29.6108642578,0,2008,"dry","2008-08-11",2001-08-11
4.4467830658,0.249808940887,1,13.608605957,33.485925293,0,2008,"dry","2008-08-12",2001-08-12
3.8053472042,0.218686084747,1,11.874810791,34.0109191895,0,2008,"dry","2008-08-13",2001-08-13
4.7205915451,0.171946926117,0.931438064575,11.7301574707,35.5952087402,0,2008,"dry","2008-08-14",2001-08-14
2.8315107822,0.17802570343,0.858612594604,12.0586181641,34.0016418457,0,2008,"dry","2008-08-15",2001-08-15
5.0695104599,0.168756427765,0.842880935669,11.7772766113,34.8056274414,0,2008,"dry","2008-08-16",2001-08-16
4.9524722099,0.137620334625,0.796168365479,10.2494750977,37.1850219727,0,2008,"dry","2008-08-17",2001-08-17
4.3926234245,0.164999923706,0.727434310913,13.7642456055,35.4663635254,0,2008,"dry","2008-08-18",2001-08-18
7.8223938942,0.127154083252,0.605285949707,14.7665039062,39.0380493164,0,2008,"dry","2008-08-19",2001-08-19
8.4137067795,0.145509252548,0.607046546936,16.5620361328,37.6400390625,0,2008,"dry","2008-08-20",2001-08-20
7.5505547523,0.183348140717,0.78281829834,12.747857666,33.0546203613,0,2008,"dry","2008-08-21",2001-08-21
