"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
3.1009297371,0.372678070068,0.897511062622,8.61916503910004,20.006463623,0,2012,"dry","2012-05-16",2002-05-16
7.4931292534,0.336314888,0.876277313232,8.4129882812,20.6997924805,0,2012,"dry","2012-05-17",2002-05-17
6.7987742424,0.415039024353,0.779504241943,9.18135986330003,17.1562438965,0,2012,"dry","2012-05-18",2002-05-18
7.0324902534,0.344075431824,0.874188537598,9.29320678710002,21.128137207,0,2012,"dry","2012-05-19",2002-05-19
3.8746650219,0.435761871338,0.851014022827,8.72063598630001,17.4063354492,0,2012,"dry","2012-05-20",2002-05-20
1.8351382017,0.441680870056,0.979690322876,6.23671875000002,17.1502929688,0,2012,"dry","2012-05-21",2002-05-21
2.4651453495,0.404742202759,0.828527832031,7.84353027340001,16.7331787109,0,2012,"dry","2012-05-22",2002-05-22
2.2642056942,0.393382492065,0.806819915771,9.12758789060001,18.228326416,0,2012,"dry","2012-05-23",2002-05-23
1.4756062031,0.392040328979,0.826261520386,9.00676879880001,18.3524108887,0,2012,"dry","2012-05-24",2002-05-24
1.5380761623,0.431083106995,0.847215194702,9.47524414060001,18.1802612305,0,2012,"dry","2012-05-25",2002-05-25
2.3518226147,0.500336151123,0.912685241699,8.65926513670001,16.5515991211,0,2012,"dry","2012-05-26",2002-05-26
3.9080779552,0.572026786804,1,7.98040161130001,17.4545837402,0,2012,"dry","2012-05-27",2002-05-27
1.6178754568,0.556707000732,1,9.4664245605,18.7275024414,0,2012,"dry","2012-05-28",2002-05-28
4.1785626411,0.398734474182,0.826570053101,10.3338562012,19.4879394531,0,2012,"dry","2012-05-29",2002-05-29
5.6750764847,0.34457901001,0.784585266113,9.49883422850002,19.4431396484,0,2012,"dry","2012-05-30",2002-05-30
4.978395462,0.41698097229,0.820132293701,9.90935668950004,18.587701416,0,2012,"dry","2012-05-31",2002-05-31
4.8306837082,0.35853717804,0.76609954834,10.6681152344,19.8014770508,0,2012,"dry","2012-06-01",2002-06-01
3.2846229076,0.327107925415,0.742598190308,10.5951171875,20.2802978516,0,2012,"dry","2012-06-02",2002-06-02
2.7468614578,0.403195571899,0.842560958862,9.5244689941,18.8857666016,0,2012,"dry","2012-06-03",2002-06-03
2.343713522,0.454065971375,0.804243850708,10.6897216797,18.1800476074,0,2012,"dry","2012-06-04",2002-06-04
1.8990352154,0.446284713745,0.826710586548,10.2626281738,18.2484985352,0,2012,"dry","2012-06-05",2002-06-05
3.9053263664,0.396030921936,0.836786422729,9.97918090820002,19.1959472656,0,2012,"dry","2012-06-06",2002-06-06
3.9575970173,0.456640090942,0.855245361328,10.3092285156,18.486505127,0,2012,"dry","2012-06-07",2002-06-07
2.6367957592,0.458228416443,0.973722305298,8.88210449220003,19.4688049316,1.662336e-05,2012,"dry","2012-06-08",2002-06-08
2.9626419544,0.516084060669,0.978170852661,9.13839111330003,18.6839538574,0,2012,"dry","2012-06-09",2002-06-09
2.1663074493,0.493733444214,0.921538009644,9.73946533200001,17.8481689453,0,2012,"dry","2012-06-10",2002-06-10
2.7241127491,0.410130844116,0.895460662842,10.799005127,20.4898925781,0,2012,"dry","2012-06-11",2002-06-11
2.55965662,0.342907981873,0.834383773804,11.5583129883,22.6098571777,0,2012,"dry","2012-06-12",2002-06-12
2.00086236,0.425594100952,0.946528091431,9.52761230470003,19.3679443359,0,2012,"dry","2012-06-13",2002-06-13
1.8187500238,0.407137184143,0.979481887817,7.48607788090004,18.0710998535,0,2012,"dry","2012-06-14",2002-06-14
1.6853837967,0.384979171753,0.966858291626,7.98653564450001,19.0084472656,0,2012,"dry","2012-06-15",2002-06-15
2.6936759949,0.333327026367,0.920046310425,9.5176330566,21.8247314453,0,2012,"dry","2012-06-16",2002-06-16
3.0194478035,0.321321678162,0.702389068604,10.3409667969,19.9316650391,0,2012,"dry","2012-06-17",2002-06-17
2.7548236847,0.291608428955,0.59147731781,11.2373291016,20.6954589844,0,2012,"dry","2012-06-18",2002-06-18
2.3185641766,0.299911193848,0.752091598511,9.40255126950001,20.519708252,0,2012,"dry","2012-06-19",2002-06-19
2.2654438019,0.304250869751,0.708532562256,9.40664062500002,19.890802002,0,2012,"dry","2012-06-20",2002-06-20
3.0148499012,0.367917976379,0.654570617676,11.2415100098,18.9931274414,0,2012,"dry","2012-06-21",2002-06-21
5.0524244308,0.287872848511,0.676194000244,11.6609741211,22.5317016602,0,2012,"dry","2012-06-22",2002-06-22
4.8113269806,0.342563400269,0.824558105469,10.9500061035,21.6868530273,0,2012,"dry","2012-06-23",2002-06-23
2.7545640469,0.310375442505,0.805214233398,10.7944885254,22.4377075195,0,2012,"dry","2012-06-24",2002-06-24
1.561578989,0.34462928772,0.847933807373,10.8965698242,21.6615844727,0,2012,"dry","2012-06-25",2002-06-25
2.9232010841,0.343968200684,0.986499176025,10.8992553711,23.6229797363,0,2012,"dry","2012-06-26",2002-06-26
2.2560982704,0.371243057251,0.980580291748,11.0600524902,23.0187316895,0,2012,"dry","2012-06-27",2002-06-27
2.0653474331,0.325003051758,1,9.67138061520001,23.4452148438,0,2012,"dry","2012-06-28",2002-06-28
2.3557062149,0.224089431763,0.973930130005,10.5417724609,28.4272399902,0,2012,"dry","2012-06-29",2002-06-29
2.4877421856,0.270233001709,0.777023391724,13.1416259766,26.200769043,0,2012,"dry","2012-06-30",2002-06-30
3.5326998234,0.302878551483,0.693028488159,14.6318603516,25.4132324219,0,2012,"dry","2012-07-01",2002-07-01
2.1544008255,0.284319553375,0.716806030273,13.907800293,25.5130859375,0,2012,"dry","2012-07-02",2002-07-02
2.602619648,0.314665050507,0.773625869751,13.1351867676,24.352746582,0,2012,"dry","2012-07-03",2002-07-03
3.1170876026,0.296881904602,0.74232421875,11.8819519043,23.0967041016,0,2012,"dry","2012-07-04",2002-07-04
1.663356185,0.417696914673,0.884607315063,11.9297119141,21.2926879883,0,2012,"dry","2012-07-05",2002-07-05
1.6484408379,0.318462352753,0.831874542236,10.4511352539,21.9268127441,0,2012,"dry","2012-07-06",2002-07-06
1.8748495579,0.322982292175,0.847600784302,10.9520812988,22.514855957,0,2012,"dry","2012-07-07",2002-07-07
1.6412193775,0.31215429306,0.955036087036,12.3864379883,26.1530700684,0,2012,"dry","2012-07-08",2002-07-08
2.559592247,0.228049583435,0.791319046021,16.551751709,31.8818603516,0,2012,"dry","2012-07-09",2002-07-09
4.2103223801,0.227768516541,0.875981750488,16.018762207,33.0427185059,0,2012,"dry","2012-07-10",2002-07-10
3.0753657818,0.270987854004,0.871206283569,15.8035827637,30.0066772461,0,2012,"dry","2012-07-11",2002-07-11
5.6113796234,0.341032295227,1,13.9649291992,27.9602294922,0,2012,"dry","2012-07-12",2002-07-12
2.3032364845,0.439433135986,1,11.1489196777,22.019128418,0,2012,"dry","2012-07-13",2002-07-13
1.692245841,0.328643455505,0.980091171265,9.14348754880001,22.2711120605,0,2012,"dry","2012-07-14",2002-07-14
2.0955145359,0.269644699097,0.815097351074,9.53066406250002,22.4374328613,0,2012,"dry","2012-07-15",2002-07-15
2.768045187,0.296889438629,0.6607862854,12.1498962402,21.7998901367,0,2012,"dry","2012-07-16",2002-07-16
2.2328534126,0.288054409027,0.668269882202,11.89296875,21.8584228516,0,2012,"dry","2012-07-17",2002-07-17
2.6822476387,0.309078330994,0.762023544312,11.0609680176,21.6582275391,0,2012,"dry","2012-07-18",2002-07-18
2.5709748268,0.268500823975,0.68396987915,13.437310791,24.555291748,0,2012,"dry","2012-07-19",2002-07-19
2.1165175438,0.340824394226,0.771802749634,13.7480102539,23.5998474121,0,2012,"dry","2012-07-20",2002-07-20
1.9788297415,0.308539066315,0.832624969482,12.2421813965,24.0762268066,0,2012,"dry","2012-07-21",2002-07-21
2.6173601151,0.30962890625,0.863421478271,12.7394042969,25.2502380371,0,2012,"dry","2012-07-22",2002-07-22
1.6972100735,0.254161167145,0.666524734497,15.3426147461,26.7703186035,0,2012,"dry","2012-07-23",2002-07-23
2.4553689957,0.323217658997,0.698596725464,16.0127197266,25.460748291,0,2012,"dry","2012-07-24",2002-07-24
2.4125826359,0.390302581787,0.944427032471,12.3515563965,24.0222106934,0,2012,"dry","2012-07-25",2002-07-25
3.3532714844,0.361698989868,0.873825073242,13.6305175781,24.598260498,0,2012,"dry","2012-07-26",2002-07-26
2.4388480186,0.385527954102,0.919393768311,12.8858581543,24.0205322266,0,2012,"dry","2012-07-27",2002-07-27
3.7253029346,0.353374252319,0.95300491333,11.9716430664,24.7902770996,0,2012,"dry","2012-07-28",2002-07-28
4.5967392921,0.358547859192,0.942080535889,12.857019043,25.1916442871,0,2012,"dry","2012-07-29",2002-07-29
2.9676063061,0.325732040405,0.939507141113,12.5903564453,26.0819641113,0,2012,"dry","2012-07-30",2002-07-30
2.9755830765,0.332517051697,0.780964202881,13.4044128418,23.424798584,0,2012,"dry","2012-07-31",2002-07-31
2.5604639053,0.260313091278,0.835678710938,12.4536987305,26.2367492676,0,2012,"dry","2012-08-01",2002-08-01
3.8577079773,0.316866035461,0.838893585205,13.755090332,25.5685974121,0,2012,"dry","2012-08-02",2002-08-02
4.3677310944,0.266562137604,0.821134567261,12.2805725098,25.4610839844,0,2012,"dry","2012-08-03",2002-08-03
3.6818976402,0.353877906799,0.875180053711,11.5697875977,22.6478515625,0,2012,"dry","2012-08-04",2002-08-04
1.7541730404,0.357601585388,0.767840499878,12.765435791,21.7376647949,0,2012,"dry","2012-08-05",2002-08-05
2.0673925877,0.336905975342,0.673554458618,13.4804626465,21.4625793457,0,2012,"dry","2012-08-06",2002-08-06
1.9717445374,0.270682659149,0.537709121704,13.4854370117,21.9613586426,0,2012,"dry","2012-08-07",2002-08-07
2.1414487362,0.294376316071,0.52778377533,13.9193664551,21.199029541,0,2012,"dry","2012-08-08",2002-08-08
2.3294975758,0.277276058197,0.745279922485,10.8050476074,22.0914550781,0,2012,"dry","2012-08-09",2002-08-09
2.0352375507,0.208769989014,0.742498245239,9.63652954100002,24.5078063965,0,2012,"dry","2012-08-10",2002-08-10
1.5741274357,0.256391830444,0.633863639832,12.489831543,23.1585632324,0,2012,"dry","2012-08-11",2002-08-11
2.7656431198,0.239975032806,0.827877960205,10.6234680176,25.2940612793,0,2012,"dry","2012-08-12",2002-08-12
2.2993073463,0.351514396667,0.863694534302,12.8846679688,23.7373596191,0,2012,"dry","2012-08-13",2002-08-13
2.3285799026,0.31845117569,0.910417938232,10.5438781738,22.9248901367,0,2012,"dry","2012-08-14",2002-08-14
1.835740447,0.304397754669,0.88520149231,10.9541259766,23.3741088867,0,2012,"dry","2012-08-15",2002-08-15
1.609568119,0.328116874695,0.67864616394,13.7233215332,22.7064758301,0,2012,"dry","2012-08-16",2002-08-16
1.8275367022,0.304464359283,0.828585891724,11.4302307129,23.2620483398,0,2012,"dry","2012-08-17",2002-08-17
2.100943327,0.388870124817,0.866172637939,11.2322021484,20.7794128418,0,2012,"dry","2012-08-18",2002-08-18
1.5468512774,0.268122615814,0.730482940674,11.2781921387,22.4954162598,0,2012,"dry","2012-08-19",2002-08-19
1.5511573553,0.321531715393,0.480546379089,14.0753112793,19.6752258301,0,2012,"dry","2012-08-20",2002-08-20
2.7534530163,0.312257232666,0.754340820312,10.9768005371,21.1182189941,0,2012,"dry","2012-08-21",2002-08-21
2.2333614826,0.392566871643,0.6156067276,13.8555541992,19.9594970703,0,2012,"dry","2012-08-22",2002-08-22
2.5591142178,0.314467487335,0.624419288635,12.4653869629,20.9744812012,0,2012,"dry","2012-08-23",2002-08-23
2.1712388992,0.373281059265,0.744959335327,12.6671691895,20.8104492188,0,2012,"dry","2012-08-24",2002-08-24
2.2166790962,0.315620861053,0.632212524414,13.7931152344,21.7597290039,0,2012,"dry","2012-08-25",2002-08-25
1.9583642483,0.315677089691,0.654366989136,13.2666564941,21.6519104004,0,2012,"dry","2012-08-26",2002-08-26
3.7562742233,0.42468875885,0.760412750244,11.098046875,18.3930603027,0.00017178912,2012,"dry","2012-08-27",2002-08-27
2.3181290627,0.273473739624,0.595400123596,12.2310424805,20.6613098145,0,2012,"dry","2012-08-28",2002-08-28
1.8475085497,0.300650081635,0.552128295898,12.5416503906,19.5656066895,0,2012,"dry","2012-08-29",2002-08-29
2.2410120964,0.248828220367,0.508366088867,13.8578125,21.7222839355,0,2012,"dry","2012-08-30",2002-08-30
3.2409143448,0.31888086319,0.554954185486,12.9481445312,19.6652160645,0,2012,"dry","2012-08-31",2002-08-31
2.7092356682,0.365716705322,0.739267730713,10.9209228516,19.4781433105,0,2012,"dry","2012-09-01",2002-09-01
4.0259284973,0.371949653625,0.707880935669,11.2383666992,19.2075439453,0,2012,"dry","2012-09-02",2002-09-02
5.1594233513,0.261187114716,0.635190811157,12.1364074707,22.2451721191,0,2012,"dry","2012-09-03",2002-09-03
2.9875304699,0.244856643677,0.776941299438,11.1662231445,24.4694152832,0,2012,"dry","2012-09-04",2002-09-04
2.0962004662,0.319844264984,0.876475219727,10.4690795898,22.5189147949,0,2012,"dry","2012-09-05",2002-09-05
2.914431572,0.212302341461,0.964358825684,7.67595825200004,26.5298706055,0,2012,"dry","2012-09-06",2002-09-06
2.6283116341,0.302231082916,0.9141746521,9.55620727540003,22.6859680176,0,2012,"dry","2012-09-07",2002-09-07
4.3450779915,0.235092220306,0.75631362915,11.105279541,24.8286682129,0,2012,"dry","2012-09-08",2002-09-08
2.4972090721,0.246274223328,0.947132034302,7.56444702150003,23.7503601074,0,2012,"dry","2012-09-09",2002-09-09
2.5135326385,0.273817081451,0.980465698242,9.00979003910004,24.6309448242,0,2012,"dry","2012-09-10",2002-09-10
4.2970819473,0.325433616638,0.979615097046,10.1917663574,24.6894470215,0,2012,"dry","2012-09-11",2002-09-11
3.2258381844,0.39634311676,0.97184463501,8.47878417970003,22.833001709,0,2012,"dry","2012-09-12",2002-09-12
2.4350719452,0.316598339081,0.99553894043,8.1356445312,22.6170288086,0,2012,"dry","2012-09-13",2002-09-13
2.0863595009,0.335071144104,0.875790557861,8.97469482420001,20.0626159668,0,2012,"dry","2012-09-14",2002-09-14
1.9342452288,0.365967941284,0.884040145874,8.44869384770004,18.6979003906,0,2012,"dry","2012-09-15",2002-09-15
1.9548641443,0.422239379883,0.865544509888,9.38094482420001,18.4882141113,0,2012,"dry","2012-09-16",2002-09-16
2.2196936607,0.238786182404,0.710030441284,11.1849304199,23.6843811035,0,2012,"dry","2012-09-17",2002-09-17
2.8566522598,0.241606006622,0.748356628418,12.4459777832,25.9257446289,0,2012,"dry","2012-09-18",2002-09-18
2.7423396111,0.233483486176,0.811074371338,13.5898986816,28.6592651367,0,2012,"dry","2012-09-19",2002-09-19
1.8204631805,0.281154346466,0.77734588623,14.2074829102,26.1294799805,0,2012,"dry","2012-09-20",2002-09-20
2.3353857994,0.291255016327,0.971706695557,12.145501709,27.2329345703,0,2012,"dry","2012-09-21",2002-09-21
1.5773804188,0.241720523834,0.826959762573,14.6836486816,29.7406555176,0,2012,"dry","2012-09-22",2002-09-22
3.9228498936,0.263368206024,0.944684677124,13.4837280273,29.1043334961,0,2012,"dry","2012-09-23",2002-09-23
2.7816474438,0.289061145782,0.951476211548,14.0954528809,28.7125183105,0,2012,"dry","2012-09-24",2002-09-24
2.1630387306,0.287015762329,1,10.9078613281,26.4123168945,0,2012,"dry","2012-09-25",2002-09-25
1.3817522526,0.306672096252,1,11.0137573242,26.9844909668,0,2012,"dry","2012-09-26",2002-09-26
3.904684782,0.332164916992,0.995703277588,13.004083252,26.5399719238,0,2012,"dry","2012-09-27",2002-09-27
4.3790817261,0.232872066498,1,8.81621704100002,28.7979980469,0,2012,"dry","2012-09-28",2002-09-28
6.7860774994,0.214117507935,0.939311447144,10.3720947266,29.0156188965,0,2012,"dry","2012-09-29",2002-09-29
2.7976720333,0.495997543335,0.997127456665,12.3446594238,23.271081543,0,2012,"dry","2012-09-30",2002-09-30
3.1340987682,0.327342376709,0.785128097534,10.5284057617,20.8353210449,0,1996,"wet","1995-10-01",2002-10-01
2.3780169487,0.33011390686,0.900931243896,9.76375732420001,22.1851745605,0,1996,"wet","1995-10-02",2002-10-02
1.7944660187,0.332651290894,0.946385345459,9.46621093750002,22.3601928711,0,1996,"wet","1995-10-03",2002-10-03
2.457606554,0.461215705872,0.873271179199,10.4785095215,19.4587036133,0,1996,"wet","1995-10-04",2002-10-04
8.2692689896,0.451043243408,0.984216461182,9.46682128910004,20.4851318359,0,1996,"wet","1995-10-05",2002-10-05
5.1747665405,0.329934768677,0.920017242432,10.3538757324,23.131829834,0,1996,"wet","1995-10-06",2002-10-06
1.2178900242,0.206609668732,0.859481048584,9.66375122070002,27.2234130859,0,1996,"wet","1995-10-07",2002-10-07
3.7720453739,0.300537643433,0.936011657715,9.30327758790003,23.4477478027,0,1996,"wet","1995-10-08",2002-10-08
5.1543793678,0.150663175583,0.709510879517,9.52395019530002,27.7643981934,0,1996,"wet","1995-10-09",2002-10-09
3.1305863857,0.202409152985,0.688966140747,7.44091186520001,21.506036377,0,1996,"wet","1995-10-10",2002-10-10
2.0634243488,0.289788360596,0.723991851807,8.77465209960002,20.0299621582,0,1996,"wet","1995-10-11",2002-10-11
1.6840094328,0.293145275116,0.9126902771,8.16433105470003,22.2520996094,0,1996,"wet","1995-10-12",2002-10-12
2.5720992088,0.357073249817,0.948166732788,8.52620849610003,20.9507995605,0,1996,"wet","1995-10-13",2002-10-13
2.7112312317,0.297510051727,1,4.71288452150003,21.9953552246,0,1996,"wet","1995-10-14",2002-10-14
2.1480190754,0.395417175293,0.761330871582,9.62053833010003,18.4540649414,0,1996,"wet","1995-10-15",2002-10-15
1.5515884161,0.500248908997,0.953064422607,8.41570434570002,18.7108398438,0,1996,"wet","1995-10-16",2002-10-16
1.7077368498,0.313886871338,1,2.86324462890002,19.5819946289,0,1996,"wet","1995-10-17",2002-10-17
3.2395114899,0.411469764709,0.97043762207,3.98269042970003,16.3195739746,0.0076549536,1996,"wet","1995-10-18",2002-10-18
4.1398468018,0.333448829651,0.919876708984,2.457635498,15.1215148926,0.00654018624,1996,"wet","1995-10-19",2002-10-19
2.9288780689,0.287441253662,0.668403930664,7.32381591800004,17.5969787598,0,1996,"wet","1995-10-20",2002-10-20
3.1898174286,0.282579860687,0.766482543945,6.03719482420001,18.0598693848,4.675104e-05,1996,"wet","1995-10-21",2002-10-21
4.3324065208,0.260353946686,0.870452880859,5.34243164060001,20.0499511719,0,1996,"wet","1995-10-22",2002-10-22
2.6856250763,0.288144569397,0.69015914917,9.1399780273,19.9288879395,0,1996,"wet","1995-10-23",2002-10-23
2.673366785,0.31258480072,1,3.30901489260003,21.7968078613,0,1996,"wet","1995-10-24",2002-10-24
2.7238419056,0.232860031128,1,4.72390136720003,24.6948791504,0,1996,"wet","1995-10-25",2002-10-25
1.6338244677,0.240406131744,1,5.27590332030002,25.0164428711,0,1996,"wet","1995-10-26",2002-10-26
2.3987510204,0.265787410736,0.976384887695,6.96459350590004,23.7377563477,0,1996,"wet","1995-10-27",2002-10-27
2.6742925644,0.267183685303,0.645320053101,9.83400878910004,21.1838623047,0,1996,"wet","1995-10-28",2002-10-28
2.2152798176,0.386745071411,0.815823974609,8.57689819340004,19.3928161621,0.00118939104,1996,"wet","1995-10-29",2002-10-29
1.3571494818,0.523804588318,0.752660369873,11.192010498,18.7762084961,0.00458695008,1996,"wet","1995-10-30",2002-10-30
2.4206750393,0.572177238464,0.972329177856,3.99785766600002,17.1444946289,0,1996,"wet","1995-10-31",2002-10-31
5.788163662,0.461420555115,0.950727310181,6.62215576170001,19.1557861328,0,1996,"wet","1995-11-01",2002-11-01
2.2068302631,0.396072883606,0.77457069397,9.21441040040003,19.3446289062,0,1996,"wet","1995-11-02",2002-11-02
1.3679648638,0.486078720093,1,0.676843261700014,17.2238098145,0.00015881184,1996,"wet","1995-11-03",2002-11-03
3.8697609901,0.381521110535,0.984804000854,2.24276123050004,16.5434204102,0.03308533344,1996,"wet","1995-11-04",2002-11-04
5.0626745224,0.272072639465,0.739096221924,2.99645385740001,15.4197631836,0.036764712,1996,"wet","1995-11-05",2002-11-05
1.9118514061,0.304629535675,0.904891052246,2.98949584960002,17.3209777832,0,1996,"wet","1995-11-06",2002-11-06
