"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
1.1329885721,0.584908409119,1,-1.03436889649998,8.94872436520001,0.0024044256,"2001","wet","2001-02-17",2001-02-17
2.4270145893,0.556279754639,0.972255554199,-0.285772705099987,8.81853637700004,0.01951487424,"2001","wet","2001-02-18",2001-02-18
4.3057146072,0.677522659302,1,1.81008300780002,11.959375,0.05149147104,"2001","wet","2001-02-19",2001-02-19
6.5847373009,0.760801544189,0.978254852295,8.543572998,12.878503418,0.03770305056,"2001","wet","2001-02-20",2001-02-20
5.621986866,0.697624816895,0.978254928589,5.90697631840004,12.7354675293,0.0197187696,"2001","wet","2001-02-21",2001-02-21
3.6246347427,0.542712783813,0.977433624268,2.60030517580003,11.987298584,0.01623565728,"2001","wet","2001-02-22",2001-02-22
4.2271270752,0.637413597107,0.978254852295,4.03206787110003,10.6453491211,0.01977420384,"2001","wet","2001-02-23",2001-02-23
3.8584523201,0.717926101685,0.978254852295,5.15798339840001,10.3229309082,0.01979064576,"2001","wet","2001-02-24",2001-02-24
3.2411141396,0.66359916687,0.968881072998,5.14342651370004,12.3581176758,0.03129204096,"2001","wet","2001-02-25",2001-02-25
4.342130661,0.759613494873,0.968881149292,4.11754760740001,11.4861694336,0.02156048064,"2001","wet","2001-02-26",2001-02-26
3.7556283474,0.578788795471,0.968879623413,2.60585937500002,10.3480163574,0.00662010624,"2001","wet","2001-02-27",2001-02-27
0.7247047424,0.59569229126,0.932036819458,2.59099731450004,9.06780395510003,0.00502922304,"2001","wet","2001-02-28",2001-02-28
5.5454955101,0.701442947388,0.968880996704,4.69765625000002,9.82436523440003,0.00926276256,"2001","wet","2001-03-01",2001-03-01
3.3447880745,0.72708190918,1,5.1988464355,11.1060424805,0.02171163744,"2001","wet","2001-03-02",2001-03-02
1.7186508179,0.772258987427,1,7.38475952150003,12.1022583008,0.0055973376,"2001","wet","2001-03-03",2001-03-03
0.7818292975,0.754341659546,1,5.71203002930002,12.4358764648,0.00067312512,"2001","wet","2001-03-04",2001-03-04
2.352748394,0.653503646851,1,0.0772338867000144,12.4778991699,5.012928e-05,"2001","wet","2001-03-05",2001-03-05
4.6461048126,0.578790397644,1,0.287011718800045,11.1106811523,0.0161755488,"2001","wet","2001-03-06",2001-03-06
1.7892231941,0.643402023315,1,-0.992773437499977,6.4954467773,0.00471794976,"2001","wet","2001-03-07",2001-03-07
2.3242425919,0.481781616211,0.769422149658,1.40358886720003,11.5912719727,0,"2001","wet","2001-03-08",2001-03-08
3.6713180542,0.478616981506,0.843563690186,0.363427734400034,11.2551208496,0,"2001","wet","2001-03-09",2001-03-09
3.253008604,0.490159034729,0.75780708313,1.16207275390002,10.8550048828,0,"2001","wet","2001-03-10",2001-03-10
1.553421855,0.443828697205,0.889683990479,1.08986816410004,13.9077697754,0,"2001","wet","2001-03-11",2001-03-11
1.2904396057,0.498967018127,0.985925979614,0.306298828100012,13.901574707,6.59664e-05,"2001","wet","2001-03-12",2001-03-12
3.2321460247,0.522833938599,0.98592590332,3.39003906250002,14.4909912109,0.01904688,"2001","wet","2001-03-13",2001-03-13
2.9458494186,0.58889919281,0.985925827026,2.867791748,10.3665710449,0.01029553632,"2001","wet","2001-03-14",2001-03-14
1.4247062206,0.562622680664,0.98592590332,1.64153442380001,11.2077270508,0.0033388848,"2001","wet","2001-03-15",2001-03-15
1.7385550737,0.50038143158,0.923433227539,6.02581176760003,16.0515075684,0.001436616,"2001","wet","2001-03-16",2001-03-16
2.9438874722,0.62039604187,0.842074203491,10.433984375,15.3079162598,0.00917793504,"2001","wet","2001-03-17",2001-03-17
2.5283977985,0.728298110962,0.945839309692,9.96285400390002,13.5446716309,0.01005410016,"2001","wet","2001-03-18",2001-03-18
1.5062397718,0.632475471497,0.993243255615,5.71218261720003,13.0099731445,0.00397536768,"2001","wet","2001-03-19",2001-03-19
2.6963636875,0.528551139832,0.992886199951,4.07253417970003,13.9879394531,0.00057471552,"2001","wet","2001-03-20",2001-03-20
1.7828336954,0.562546844482,0.993243331909,3.60540161130001,15.7883544922,2.562624e-05,"2001","wet","2001-03-21",2001-03-21
1.5194840431,0.497434654236,1,1.2958007812,19.3507019043,0,"2001","wet","2001-03-22",2001-03-22
1.3287872076,0.407594566345,1,1.82927856450004,19.5457397461,0,"2001","wet","2001-03-23",2001-03-23
2.5243370533,0.471605148315,1,4.46877441410004,16.6333862305,0,"2001","wet","2001-03-24",2001-03-24
3.5472228527,0.476582641602,0.756464309692,3.71062622070002,13.0446105957,0,"2001","wet","2001-03-25",2001-03-25
3.3082985878,0.464601478577,1,0.890740966800024,12.8629394531,0,"2001","wet","2001-03-26",2001-03-26
1.9926590919,0.422224235535,0.85470664978,3.19078979490001,16.3120056152,0,"2001","wet","2001-03-27",2001-03-27
1.7276608944,0.449643974304,0.973924026489,3.24852905270001,16.5364929199,0,"2001","wet","2001-03-28",2001-03-28
1.1784659624,0.410113945007,0.973924026489,3.7203308105,20.6893249512,0,"2001","wet","2001-03-29",2001-03-29
1.6984872818,0.406622123718,0.973924026489,4.83544311520001,22.4438110352,0,"2001","wet","2001-03-30",2001-03-30
3.2387633324,0.395195732117,0.614836273193,12.3305297852,22.6984191895,0.00616101984,"2001","wet","2001-03-31",2001-03-31
3.79352808,0.50155254364,0.962089157104,1.65935668950004,11.7684265137,0.00020065536,"2008","dry","2008-04-01",2001-04-01
1.1631028652,0.489784240723,0.977814941406,-0.00671997069997587,13.1433044434,0.00430361856,"2008","dry","2008-04-02",2001-04-02
2.2574009895,0.58082988739,0.963018875122,6.68212280270001,13.9313598633,0.01676443392,"2008","dry","2008-04-03",2001-04-03
3.1046609879,0.667744979858,0.906339263916,8.84804687500002,12.5792785645,0.0371632752,"2008","dry","2008-04-04",2001-04-04
2.4315617085,0.613746376038,0.923206787109,8.90715942380001,14.4891906738,0.01180269792,"2008","dry","2008-04-05",2001-04-05
2.3325066566,0.558307418823,0.936426849365,8.65996704100002,17.6484313965,0.00187880256,"2008","dry","2008-04-06",2001-04-06
1.188513875,0.578053970337,0.947223358154,4.90841064450001,15.6518798828,0,"2008","dry","2008-04-07",2001-04-07
2.2865889072,0.576530151367,0.91166557312,7.42693481450004,14.2359863281,0.0026435808,"2008","dry","2008-04-08",2001-04-08
4.4364743233,0.565340957642,0.945265884399,4.44997558590001,12.784753418,0.01883786976,"2008","dry","2008-04-09",2001-04-09
2.7737498283,0.572754631042,0.94913848877,2.23244628910004,10.573449707,0.01079885952,"2008","dry","2008-04-10",2001-04-10
1.9257173538,0.529378395081,0.938679275513,2.53774414060001,11.2367492676,0.0144142848,"2008","dry","2008-04-11",2001-04-11
3.3545722961,0.619236984253,0.961619415283,5.19594726560001,12.9569335938,0.03387691296,"2008","dry","2008-04-12",2001-04-12
2.8999347687,0.548802604675,0.949591522217,2.74077758790003,11.4375244141,0.01320895296,"2008","dry","2008-04-13",2001-04-13
2.4418444633,0.515291519165,0.976662368774,-1.27176513669997,11.9771362305,0.0053820288,"2008","dry","2008-04-14",2001-04-14
1.2579134703,0.512346801758,0.989125595093,-1.3063110352,11.5761962891,0,"2008","dry","2008-04-15",2001-04-15
2.7762989998,0.51265171051,1,0.829125976600039,13.6482177734,4.452192e-05,"2008","dry","2008-04-16",2001-04-16
1.8193377256,0.553807563782,0.945079269409,6.40776977540003,14.9806762695,0.00051293088,"2008","dry","2008-04-17",2001-04-17
2.6217212677,0.472922019958,0.802549514771,3.64797363280002,13.2274108887,0.0052488864,"2008","dry","2008-04-18",2001-04-18
1.6748812199,0.550379180908,0.997670822144,0.642846679700028,10.956048584,0.00634718592,"2008","dry","2008-04-19",2001-04-19
3.4838941097,0.616208000183,0.935788879395,5.09572753910004,10.9633117676,0.00933643584,"2008","dry","2008-04-20",2001-04-20
2.0135741234,0.527809524536,0.769537353516,6.27242431640002,13.6225830078,0.00350669088,"2008","dry","2008-04-21",2001-04-21
2.9590859413,0.604587211609,0.907629241943,9.13128051760003,15.7299438477,0.00411184512,"2008","dry","2008-04-22",2001-04-22
2.4279158115,0.605720977783,0.935852813721,8.48311767580003,15.3723083496,0.00199348992,"2008","dry","2008-04-23",2001-04-23
2.2822682858,0.537720108032,0.831243667603,6.37676391600002,13.9078918457,0.00156695904,"2008","dry","2008-04-24",2001-04-24
2.5128099918,0.449361953735,1,2.51326904300004,16.608392334,3.570048e-05,"2008","dry","2008-04-25",2001-04-25
2.0648336411,0.496562576294,0.95780418396,3.52550659180002,16.2558532715,0,"2008","dry","2008-04-26",2001-04-26
1.6562747955,0.475006027222,0.962776260376,3.0029846191,15.7805114746,0.00090442656,"2008","dry","2008-04-27",2001-04-27
2.7589859962,0.550706329346,0.939283828735,5.11483154300004,14.1369873047,0.00186193728,"2008","dry","2008-04-28",2001-04-28
1.6081659794,0.480271186829,0.991633148193,-0.910070800799986,15.3264099121,5.817312e-05,"2008","dry","2008-04-29",2001-04-29
1.3909262419,0.442687568665,0.991633148193,0.830621337900027,20.5513244629,0.00031684608,"2008","dry","2008-04-30",2001-04-30
1.2647806406,0.488354225159,0.995346221924,4.82866821290003,21.9071899414,0,"2008","dry","2008-05-01",2001-05-01
2.0859827995,0.481597557068,1,5.87120971680002,20.5887390137,0,"2008","dry","2008-05-02",2001-05-02
2.098272562,0.586162986755,1,5.51024780270001,14.7646118164,0,"2008","dry","2008-05-03",2001-05-03
1.981331706,0.564663238525,0.989508666992,6.25603637700004,15.5600830078,0,"2008","dry","2008-05-04",2001-05-04
2.1526525021,0.475513381958,1,4.0286499023,19.2890563965,0,"2008","dry","2008-05-05",2001-05-05
1.6217501163,0.512723007202,0.978895950317,2.94292602540003,17.0039306641,0.00131404896,"2008","dry","2008-05-06",2001-05-06
3.5829780102,0.534997749329,0.956085281372,3.68959960940003,14.1897521973,0.02100563712,"2008","dry","2008-05-07",2001-05-07
3.0641329288,0.584887771606,0.867043151855,7.60863647460002,14.2862487793,0.01768099968,"2008","dry","2008-05-08",2001-05-08
2.3300087452,0.670335617065,0.882007522583,8.5371643066,13.300012207,0.0203192064,"2008","dry","2008-05-09",2001-05-09
2.0595197678,0.64843963623,0.797879486084,9.05632934570002,12.6593566895,0.02601458208,"2008","dry","2008-05-10",2001-05-10
2.2161197662,0.623222885132,0.827136611938,6.88707885740001,11.7160583496,0.00459468288,"2008","dry","2008-05-11",2001-05-11
2.3229501247,0.533528213501,0.821190567017,5.90206298830003,14.0401245117,0.00506245248,"2008","dry","2008-05-12",2001-05-12
1.9360429049,0.523333435059,0.883333816528,5.48482666020004,15.126184082,0.00349343712,"2008","dry","2008-05-13",2001-05-13
1.845847249,0.624979629517,0.846510848999,8.44924316410004,13.7560974121,0.00687140064,"2008","dry","2008-05-14",2001-05-14
2.472121954,0.53687122345,0.848610610962,6.84432373050004,15.580682373,0.00049898592,"2008","dry","2008-05-15",2001-05-15
3.8163599968,0.484068145752,0.919647979736,6.39455566410004,18.6963745117,0.00031431456,"2008","dry","2008-05-16",2001-05-16
2.8243443966,0.542997550964,0.826062850952,8.47573242190003,16.6983886719,0.00042120864,"2008","dry","2008-05-17",2001-05-17
2.7313559055,0.497577438354,0.953602523804,3.30092773440003,15.3000427246,0.00481241952,"2008","dry","2008-05-18",2001-05-18
3.8468437195,0.55637512207,0.88743309021,5.92574462890002,14.6675354004,0.00919309824,"2008","dry","2008-05-19",2001-05-19
1.9909940958,0.575483016968,0.977123336792,5.61312255860003,15.5983520508,0.00509091264,"2008","dry","2008-05-20",2001-05-20
1.4896767139,0.525946960449,0.995460739136,2.51864013670001,17.2475830078,0,"2008","dry","2008-05-21",2001-05-21
2.0873653889,0.5755443573,1,4.031854248,16.1623779297,0.00020375712,"2008","dry","2008-05-22",2001-05-22
2.9540367126,0.543515281677,0.893572692871,9.46581420900003,19.3711791992,0,"2008","dry","2008-05-23",2001-05-23
2.2813868523,0.573277778625,0.900881576538,10.1267333984,19.0745178223,0,"2008","dry","2008-05-24",2001-05-24
2.1162292957,0.572756271362,1,7.69112548830003,19.1361328125,0,"2008","dry","2008-05-25",2001-05-25
1.8630430698,0.63307598114,0.990497589111,9.7007995605,19.6690612793,0.00146239776,"2008","dry","2008-05-26",2001-05-26
1.9192546606,0.558136367798,0.887207489014,11.7428222656,21.7431884766,0,"2008","dry","2008-05-27",2001-05-27
2.5263550282,0.617634353638,0.938447723389,9.35686645510003,18.4356933594,0.00019642176,"2008","dry","2008-05-28",2001-05-28
2.1963000298,0.51065776825,0.770855407715,8.62270507810001,17.332635498,0.00186028704,"2008","dry","2008-05-29",2001-05-29
2.0047426224,0.496941719055,0.858453674316,5.89846191410004,16.7773986816,0,"2008","dry","2008-05-30",2001-05-30
2.2044453621,0.519516029358,0.867829971313,7.81316528320002,18.094140625,0,"2008","dry","2008-05-31",2001-05-31
2.0808250904,0.57876953125,0.958752059937,4.99581298830003,15.4288269043,9.435744e-05,"2008","dry","2008-06-01",2001-06-01
1.8320723772,0.519037017822,0.996206054688,1.31469116210002,17.5940795898,0,"2008","dry","2008-06-02",2001-06-02
1.6800415516,0.540160636902,0.996206054688,2.55004272460002,17.4928222656,0.0010567584,"2008","dry","2008-06-03",2001-06-03
2.4608085155,0.566358795166,0.758439788818,8.99691162110003,15.2712036133,0.00760451328,"2008","dry","2008-06-04",2001-06-04
2.8266308308,0.52653717041,0.823770294189,6.84453735350002,16.4073425293,0,"2008","dry","2008-06-05",2001-06-05
2.632617712,0.468240280151,0.821768951416,7.79390869140002,19.5436645508,0,"2008","dry","2008-06-06",2001-06-06
1.8098632097,0.500027008057,0.897353057861,6.21437988280002,18.6899047852,3.530304e-05,"2008","dry","2008-06-07",2001-06-07
1.8867337704,0.587152671814,0.927001495361,6.8641601562,16.9638305664,0,"2008","dry","2008-06-08",2001-06-08
2.5507135391,0.629191665649,0.82350440979,10.0582519531,15.6397949219,0.00075352032,"2008","dry","2008-06-09",2001-06-09
2.9931821823,0.588905715942,0.736354293823,11.418145752,16.7906738281,0.00075574944,"2008","dry","2008-06-10",2001-06-10
2.5992422104,0.578622703552,0.822005310059,10.0141845703,17.2211242676,8.650368e-05,"2008","dry","2008-06-11",2001-06-11
2.1412498951,0.521305046082,0.827313690186,8.80809936520001,18.6592041016,0.00055742688,"2008","dry","2008-06-12",2001-06-12
2.2826509476,0.565818748474,0.915112991333,7.00792846680002,17.674798584,0,"2008","dry","2008-06-13",2001-06-13
2.4260401726,0.523807601929,0.881645050049,9.09899291990001,20.4960571289,0,"2008","dry","2008-06-14",2001-06-14
2.5034945011,0.585295906067,0.887753448486,8.54482421880004,17.9652954102,0,"2008","dry","2008-06-15",2001-06-15
2.4763617516,0.611476249695,0.865169372559,8.76159057620004,16.4208618164,0.00211905504,"2008","dry","2008-06-16",2001-06-16
2.486877203,0.583046379089,0.863151473999,8.12053833010003,16.5692687988,6.945696e-05,"2008","dry","2008-06-17",2001-06-17
1.6822785139,0.542940483093,0.959273757935,5.71340332030002,18.2457519531,0,"2008","dry","2008-06-18",2001-06-18
2.5827531815,0.569341316223,0.864122772217,8.76998291020004,17.8237243652,0,"2008","dry","2008-06-19",2001-06-19
2.1008286476,0.536106987,0.893111877441,8.34057006840004,19.2729431152,0,"2008","dry","2008-06-20",2001-06-20
2.4168438911,0.551417541504,0.87716796875,10.6752563477,20.5353027344,0,"2008","dry","2008-06-21",2001-06-21
2.3678700924,0.536787223816,0.70976852417,12.5604187012,19.6593566895,0.00250450272,"2008","dry","2008-06-22",2001-06-22
1.8196774721,0.564616584778,0.792184677124,10.1525512695,16.9261413574,0.00423028224,"2008","dry","2008-06-23",2001-06-23
2.2103784084,0.547967033386,0.803799209595,9.31484375000002,17.0167175293,0.01495692,"2008","dry","2008-06-24",2001-06-24
2.38413167,0.56494758606,0.750646743774,9.78292236330003,15.8855834961,0.01497647232,"2008","dry","2008-06-25",2001-06-25
2.7309527397,0.521259841919,0.859016494751,8.43486938480004,19.1886535645,0.03596511456,"2008","dry","2008-06-26",2001-06-26
1.8627655506,0.556218452454,0.857400970459,10.3662658691,19.8574157715,0.0221241456,"2008","dry","2008-06-27",2001-06-27
1.9170806408,0.673780059814,0.86928565979,11.9518676758,18.5627685547,0.00958229568,"2008","dry","2008-06-28",2001-06-28
1.9903286695,0.655798034668,0.807388839722,12.7501159668,17.4875732422,0.00988066944,"2008","dry","2008-06-29",2001-06-29
1.5822149515,0.621404418945,0.764361419678,12.7129455566,17.4176879883,0.00940363776,"2008","dry","2008-06-30",2001-06-30
1.3935037851,0.517579574585,0.756248016357,11.408807373,19.5816589355,0.00616638528,"2008","dry","2008-07-01",2001-07-01
1.4604508877,0.536430892944,0.837618865967,9.78090820310001,19.9588867188,0.00086671296,"2008","dry","2008-07-02",2001-07-02
2.1833097935,0.672537612915,0.858295059204,11.6484008789,18.4442382812,0.00398059488,"2008","dry","2008-07-03",2001-07-03
1.666967392,0.613237266541,0.855232162476,11.4410644531,20.0659118652,0.00780172992,"2008","dry","2008-07-04",2001-07-04
1.6946696043,0.619857215881,0.815133361816,12.8059936523,18.9496398926,0.00866398464,"2008","dry","2008-07-05",2001-07-05
2.1232836246,0.623292694092,0.857947540283,10.6302124023,18.5511108398,0,"2008","dry","2008-07-06",2001-07-06
2.9267990589,0.540759277344,0.745633010864,14.0315490723,21.2280517578,0,"2008","dry","2008-07-07",2001-07-07
2.2879369259,0.542733154297,0.714235229492,14.9562927246,21.4542175293,0,"2008","dry","2008-07-08",2001-07-08
1.6735620499,0.498393859863,0.790392608643,11.9577270508,21.951776123,0,"2008","dry","2008-07-09",2001-07-09
2.1240575314,0.501764030457,0.829652404785,10.451348877,20.8782287598,0,"2008","dry","2008-07-10",2001-07-10
2.0861785412,0.579177093506,0.802201843262,11.7479187012,18.9252258301,0.00012146976,"2008","dry","2008-07-11",2001-07-11
2.1682329178,0.604720420837,0.79246673584,11.2088562012,17.3792053223,0.00383256576,"2008","dry","2008-07-12",2001-07-12
2.4058191776,0.550720748901,0.750409393311,11.3304992676,18.3035827637,0,"2008","dry","2008-07-13",2001-07-13
2.1517117023,0.510746116638,0.831627883911,10.8927856445,21.6454406738,0,"2008","dry","2008-07-14",2001-07-14
1.7896374464,0.538873329163,0.823675765991,12.6638122559,21.4877868652,0,"2008","dry","2008-07-15",2001-07-15
2.2509145737,0.49400932312,0.841133499146,9.61513671880004,21.1260314941,0,"2008","dry","2008-07-16",2001-07-16
2.5667583942,0.528907432556,0.778055343628,11.9499450684,20.1953674316,3.263328e-05,"2008","dry","2008-07-17",2001-07-17
2.2282121181,0.541891517639,0.766820907593,10.927331543,18.2503295898,0.00128080224,"2008","dry","2008-07-18",2001-07-18
1.9300540686,0.485496025085,0.87097038269,7.4580627441,21.1449523926,0,"2008","dry","2008-07-19",2001-07-19
2.9146122932,0.492753181458,0.86293838501,11.1151367188,23.4953857422,0,"2008","dry","2008-07-20",2001-07-20
2.2835993767,0.514394569397,0.89972076416,10.1693664551,23.1414733887,0,"2008","dry","2008-07-21",2001-07-21
2.1296958923,0.507516784668,0.874047546387,10.9876647949,23.0187927246,0,"2008","dry","2008-07-22",2001-07-22
